name|surname|institution|author_id|article_eid|year|num_aut|num_cit|article_refs|num_ref_in_citing|citing_years
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85120983030|2022|29|12|42|0.3488834377255449|[2025, 2025, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85160465245|2022|4|0|67|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85144614427|2022|5|5|22|0.24064171122994654|[2024, 2024, 2023, 2023, 2023]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85144596962|2022|12|3|13|0.04343728343728344|[2025, 2024, 2024]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85119299060|2021|7|5|22|0.13654599721672894|[2025, 2025, 2024, 2024, 2024]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85100667387|2021|7|55|107|0.6531735197188366|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85112067965|2021|8|4|8|0.15624238945134467|[2024, 2023, 2023, 2022]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85100681657|2021|5|43|22|0.8881652666082953|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85104081885|2021|6|3|30|0.13825757575757575|[2023, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85100354379|2021|43|23|35|0.658535094847988|[2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85090350660|2021|5|10|37|0.2596536935694531|[2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2021, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85122893536|2021|4|2|37|0.05887445887445887|[2025, 2023]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85099411632|2021|6|26|47|0.8473552102939909|[2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85094944381|2020|4|2|40|0.020048192771084338|[2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85097036101|2020|4|4|34|0.14969155351177824|[2025, 2023, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85091210035|2020|6|17|26|0.46615166243347295|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85087748372|2020|5|1|38|0.047619047619047616|[2024]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85079087975|2020|5|16|39|0.28962778617920243|[2025, 2025, 2025, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85088856073|2020|5|3|15|0.10951860951860952|[2023, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85091706731|2020|6|10|16|0.4803819262221211|[2025, 2025, 2024, 2024, 2023, 2022, 2022, 2021, 2021, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85086606266|2020|7|25|29|1.0132560214732087|[2025, 2025, 2025, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85079685392|2020|4|16|41|0.34417850710833037|[2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2021, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85083188365|2020|15|26|17|0.6357752702181702|[2025, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85092220524|2020|2|0|6|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-105007582505|2020|2|13|37|0.5093200991557046|[2025, 2025, 2025, 2024, 2024, 2023, 2023, 2022, 2022, 2022, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85067353388|2020|3|0|16|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-105007582451|2020|3|0|37|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85092261939|2020|4|0|5|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-105007584236|2020|4|2|35|0.0787878787878788|[2024, 2023]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-105007588682|2020|6|1|57|0.02702702702702703|[2025]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-105007591964|2020|11|0|37|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85071577750|2019|7|13|14|0.5233202300393389|[2023, 2023, 2023, 2023, 2022, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85072819395|2019|12|9|9|0.31197699196925205|[2023, 2023, 2022, 2022, 2022, 2021, 2021, 2020, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85055729806|2019|3|349|215|0.5804111218474004|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85070494315|2019|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85060737863|2019|4|1|13|0.009345794392523364|[2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85070515807|2019|6|7|32|0.12398638133932252|[2024, 2023, 2022, 2021, 2021, 2021, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85072871905|2019|7|2|11|0.04589495155532891|[2022, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85084888580|2019|9|4|25|0.28285714285714286|[2020, 2020, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85058861352|2018|6|13|13|0.6107060626902935|[2025, 2025, 2024, 2023, 2023, 2023, 2022, 2022, 2021, 2021, 2020, 2019, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85051141550|2018|3|17|25|0.6610317314178021|[2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2022, 2021, 2021, 2021, 2019, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85057192193|2018|8|8|21|0.21252619779138565|[2025, 2024, 2024, 2022, 2022, 2021, 2021, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85055560119|2018|8|11|11|0.29318605531913855|[2024, 2024, 2024, 2023, 2023, 2023, 2022, 2022, 2020, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85052493595|2018|6|9|15|0.44449844449844444|[2023, 2022, 2021, 2020, 2019, 2019, 2018, 2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85044984838|2018|3|5|21|0.19541664785468116|[2025, 2021, 2021, 2021, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85025077931|2018|4|20|20|0.5953540805532176|[2024, 2024, 2024, 2023, 2023, 2022, 2022, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85060396150|2018|4|3|32|0.09739739739739739|[2021, 2021, 2020]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85033726655|2017|5|13|32|0.39256714641999946|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2023, 2022, 2022, 2022, 2021, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85026418089|2017|14|399|126|0.6141666885310172|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84955467024|2017|3|25|31|0.8638628708807836|[2024, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2017, 2017, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85035128111|2017|2|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85029451556|2017|4|1|32|0.045454545454545456|[2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85033715398|2017|5|10|25|0.30987030966613544|[2023, 2022, 2022, 2021, 2020, 2019, 2019, 2018, 2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85029405541|2017|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84994682723|2016|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85028274121|2016|3|3|27|0.14924242424242423|[2021, 2019, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84955501361|2016|3|9|25|0.21791623360765977|[2025, 2024, 2024, 2024, 2022, 2022, 2021, 2021, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84978664302|2016|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84978764334|2016|4|2|16|0.04786036036036036|[2020, 2016]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84978630552|2016|4|1|19|0.009345794392523364|[2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85018190894|2016|4|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85018188760|2016|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84985952169|2016|5|11|28|0.37280860010187095|[2024, 2022, 2021, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84921501079|2015|4|5|27|0.191153425318052|[2024, 2020, 2020, 2018, 2016]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85034246366|2015|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84908279659|2014|6|7|21|0.21278786144325304|[2021, 2020, 2020, 2020, 2019, 2019, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84988703651|2014|3|5|9|0.5106109869267763|[2020, 2018, 2016, 2015, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84882937681|2014|3|4|8|0.20757124307169256|[2021, 2018, 2016, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84898945570|2014|4|26|32|0.6265897078322442|[2025, 2025, 2025, 2024, 2024, 2023, 2023, 2023, 2023, 2022, 2022, 2022, 2021, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2017, 2017, 2016, 2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84988699060|2014|4|0|6|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84923640295|2014|4|5|32|0.17054135583547347|[2020, 2020, 2019, 2019, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84903642155|2014|4|20|37|0.6608432993966215|[2024, 2024, 2022, 2021, 2021, 2020, 2020, 2020, 2019, 2019, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2016]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84994440951|2014|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84903610847|2014|6|5|37|0.12798484537614974|[2021, 2020, 2017, 2016, 2016]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84988719278|2014|7|2|3|0.04382855301321302|[2024, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84896546691|2014|9|7|19|0.24254273504273505|[2021, 2020, 2019, 2018, 2018, 2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84889561125|2013|4|2|11|0.38095238095238093|[2024, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84891670479|2013|3|2|16|0.06896551724137931|[2019, 2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84886435009|2013|3|9|25|0.2780524368556916|[2022, 2022, 2021, 2020, 2019, 2017, 2016, 2015, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84886235368|2013|3|1|15|0.02857142857142857|[2023]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84883679166|2013|19|14|32|0.5659942498589718|[2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2016, 2015, 2015, 2014, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84881635129|2013|8|26|21|1.0431572750452112|[2024, 2024, 2024, 2023, 2023, 2022, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2017, 2016, 2015, 2013, 2012, 2012]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84879810712|2013|9|13|22|0.340144876591658|[2023, 2022, 2021, 2020, 2019, 2019, 2018, 2017, 2015, 2015, 2014, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84876748120|2013|4|8|22|0.31649676590466064|[2025, 2024, 2022, 2018, 2017, 2015, 2014, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84866056566|2013|5|16|12|0.50604705288422|[2025, 2024, 2024, 2024, 2023, 2022, 2022, 2021, 2020, 2018, 2018, 2018, 2017, 2015, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84883726020|2013|8|19|10|0.3824743095908957|[2024, 2022, 2020, 2020, 2020, 2019, 2019, 2019, 2018, 2018, 2018, 2017, 2016, 2015, 2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84891603096|2013|10|3|32|0.10025062656641603|[2019, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84883566393|2012|2|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84872917619|2012|3|3|37|0.14215686274509803|[2013, 2012, 2012]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84874483715|2012|5|1|37|0.021739130434782608|[2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84864011472|2012|4|3|9|0.07964882469555368|[2021, 2016, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84864010873|2012|4|1|4|0.02702702702702703|[2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84863636848|2012|2|2|16|0.004651162790697674|[2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84858796632|2012|3|13|11|0.3801413970343389|[2023, 2022, 2021, 2021, 2020, 2019, 2018, 2018, 2016, 2015, 2015, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84860371899|2012|2|7|12|0.2460867035671872|[2022, 2019, 2018, 2017, 2017, 2016, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84856553565|2011|9|17|22|0.7183128237007548|[2025, 2024, 2023, 2020, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2015, 2014, 2013, 2012, 2012]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-79959434022|2011|6|12|13|0.68695280773899|[2025, 2024, 2022, 2022, 2020, 2018, 2018, 2017, 2017, 2017, 2014, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-79958078980|2011|3|2|21|0.06696428571428571|[2019, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-80051491020|2011|3|0|4|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84959916542|2011|3|1|32|0.030303030303030304|[2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-80051479564|2011|4|3|4|0.2833333333333333|[2024, 2021, 2021]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-80054770763|2011|4|26|22|0.9921638384884508|[2025, 2025, 2025, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2020, 2019, 2018, 2018, 2018, 2017, 2017, 2016, 2016, 2014, 2014, 2014, 2013, 2012]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84868666297|2010|6|3|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-77954585836|2010|5|1|37|0.045454545454545456|[2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-77954602115|2010|5|15|37|0.38404791070178257|[2025, 2025, 2025, 2025, 2024, 2023, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2017, 2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-77954584758|2010|6|0|37|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-77954566342|2010|6|19|37|0.6537403786849236|[2025, 2025, 2025, 2025, 2025, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2021, 2021, 2021, 2012, 2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-73749087423|2010|2|5|13|0.2408478081058726|[2024, 2018, 2017, 2016, 2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-73749088072|2010|2|43|10|0.5988679886696417|[2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2023, 2023, 2023, 2023, 2023, 2023, 2022, 2021, 2021, 2021, 2021, 2020, 2019, 2019, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85072353673|2010|5|1|11|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84869996208|2009|2|1|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84870032290|2009|2|1|32|0.02702702702702703|[2012]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84870005596|2009|5|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-85116529887|2009|3|27|37|0.9613170758623046|[2025, 2024, 2024, 2023, 2023, 2022, 2022, 2021, 2020, 2020, 2020, 2018, 2018, 2018, 2018, 2017, 2016, 2014, 2014, 2013, 2013, 2013, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861536348|2008|2|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-46449122592|2008|2|3|17|0.15941465941465943|[2015, 2013, 2010]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-38149135071|2008|2|46|20|0.7462111714871466|[2025, 2025, 2025, 2025, 2024, 2023, 2023, 2023, 2022, 2021, 2021, 2021, 2021, 2021, 2021, 2021, 2020, 2019, 2019, 2019, 2017, 2017, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-38349192513|2008|4|1|9|0.041666666666666664|[2015]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-52749099058|2008|3|25|5|0.5914523822821549|[2024, 2022, 2021, 2021, 2020, 2020, 2020, 2020, 2020, 2016, 2016, 2015, 2015, 2015, 2013, 2013, 2012, 2012, 2011, 2010, 2010]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861555133|2007|2|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-36249028170|2007|1|0|37|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-36248964681|2007|3|7|37|0.5155141146520457|[2024, 2023, 2020, 2020, 2019, 2019, 2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-33748749800|2007|8|9|10|0.27699354602825654|[2020, 2018, 2013, 2013, 2011, 2010, 2010, 2009]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861563524|2006|2|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-33748707237|2006|3|2|37|0.23125|[2025, 2008]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-33646103154|2006|3|465|68|0.7348279682863156|[2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2025, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024, 2024]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861554987|2005|2|1|32|0.0625|[2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861567269|2005|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-84861538081|2005|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-13344286012|2004|3|3|32|0.15202702702702703|[2010, 2007, 2006]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-3843130646|2004|2|2|37|0.034482758620689655|[2014]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-3843049081|2004|4|12|37|0.2773913539749372|[2019, 2018, 2017, 2017, 2017, 2011, 2011, 2010, 2008, 2005]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0742320620|2004|3|31|13|1.0897679711084651|[2025, 2025, 2024, 2024, 2024, 2018, 2017, 2017, 2016, 2016, 2015, 2014, 2014, 2013, 2013, 2013, 2013, 2011, 2011, 2010, 2009, 2009, 2008]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0942288912|2004|2|20|7|0.49158622991039247|[2025, 2025, 2025, 2024, 2024, 2023, 2023, 2022, 2022, 2022, 2022, 2021, 2021, 2020, 2019, 2017, 2013, 2010]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-2542443814|2004|3|15|9|0.43088727478667227|[2025, 2024, 2023, 2020, 2017, 2015, 2013, 2011, 2009, 2009, 2007, 2006, 2006, 2005, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-1142264056|2004|4|27|37|0.6996867505979522|[2025, 2024, 2024, 2020, 2019, 2017, 2014, 2012, 2012, 2011, 2011, 2011, 2010, 2010, 2008, 2007, 2007, 2007, 2007, 2006, 2006, 2006, 2005]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0037247882|2003|5|29|5|0.7268151794408891|[2024, 2024, 2023, 2023, 2023, 2023, 2021, 2021, 2021, 2020, 2020, 2019, 2018, 2014, 2014, 2013, 2013, 2012, 2012, 2011, 2011, 2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-18544368973|2002|3|3|12|0.055836550836550834|[2021, 2020, 2019]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036257844|2002|1|12|37|0.5144348066317175|[2024, 2023, 2022, 2021, 2020, 2020, 2020, 2020, 2018, 2017, 2017, 2016]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036677710|2002|2|21|13|0.9772512013926509|[2022, 2022, 2020, 2020, 2020, 2019, 2017, 2017, 2016, 2014, 2013, 2012, 2012, 2012, 2012, 2007, 2006, 2006, 2004, 2003]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036421077|2002|2|1|32|0.05|[2010]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036421373|2002|3|7|37|0.2569691944691945|[2023, 2015, 2012, 2008, 2005, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036421371|2002|3|5|37|0.10696410696410696|[2014, 2013, 2009, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0036416974|2002|3|3|32|0.11227106227106227|[2019, 2018, 2017]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0035761131|2001|5|2|37|0.06406406406406406|[2003, 2002]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0035050774|2001|2|6|32|0.3167095667095667|[2016, 2010, 2004, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0035046172|2001|3|5|32|0.2834269516825298|[2025, 2017, 2012, 2011, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0035759812|2001|3|0|37|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0034859627|2001|3|1|37|0.02702702702702703|[2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0035761521|2001|8|42|37|0.9496092987419207|[2025, 2022, 2020, 2020, 2020, 2019, 2019, 2018, 2018, 2018, 2017, 2017, 2015, 2015, 2015, 2014, 2013, 2013, 2013, 2012, 2012, 2012, 2012, 2011]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-13444249544|2000|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0034295921|2000|3|7|10|0.36488657488657483|[2022, 2021, 2021, 2010, 2010, 2006, 2005]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0034239108|2000|6|21|8|1.027294610588519|[2024, 2021, 2020, 2020, 2020, 2020, 2014, 2014, 2014, 2014, 2013, 2013, 2011, 2011, 2006, 2006, 2005, 2005, 2003, 2001, 2001]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033908862|2000|1|1|32|0.02702702702702703|[2018]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033877404|2000|2|1|32|0.02702702702702703|[2006]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033724326|2000|2|6|32|0.2541212282591593|[2017, 2017, 2007, 2006, 2004]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0041682938|2000|2|24|20|0.9437958348128439|[2025, 2022, 2017, 2016, 2015, 2015, 2014, 2014, 2013, 2012, 2012, 2011, 2011, 2006, 2005, 2004, 2004, 2002, 2000]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0034476160|2000|2|18|37|0.48416612218054367|[2025, 2024, 2024, 2022, 2022, 2020, 2020, 2020, 2017, 2017, 2016, 2016, 2015, 2014, 2014, 2013, 2012, 2006]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0042683461|2000|2|56|12|1.0030246196780606|[2025, 2025, 2025, 2022, 2020, 2020, 2020, 2019, 2019, 2019, 2017, 2017, 2017, 2017, 2017, 2016, 2016, 2015, 2015, 2015, 2014, 2013, 2013]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033886283|2000|2|5|32|0.08108108108108109|[2017, 2006, 2000]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0002529984|2000|3|23|20|0.871462626196316|[2020, 2018, 2018, 2017, 2016, 2016, 2015, 2015, 2014, 2013, 2013, 2013, 2012, 2012, 2011, 2010, 2008, 2004, 2002, 2002, 2001, 2000]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033691359|2000|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033904126|2000|3|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033902745|2000|4|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033878155|2000|4|0|32|0.0|[]
paolo|castellini|politecnica delle marche|55785672000|2-s2.0-0033689368|2000|4|3|32|0.08259017818339852|[2019, 2017, 2016]
